44.00203,2.084671,42.959694,-2.0818148
38.85198,2.1342545,37.78485,-2.1120195
64.41212,5.489848,61.667194,-1.8095928
32.77901,1.0784535,32.239784,-2.123508
39.795883,1.2255694,39.183098,-2.1435294
53.61137,5.8192587,50.70174,-1.8965306
37.049217,1.8940206,36.102207,-2.1637354
36.791096,1.8001482,35.89102,-2.0890334
49.323734,4.9279313,46.859768,-2.2102463
34.46652,1.522412,33.70531,-2.0844705
48.998833,4.3197513,46.83896,-2.198067
30.862646,2.348967,29.688162,-2.2517164
38.701252,1.7369617,37.83277,-2.0968957
36.90462,3.266052,35.271595,-2.2397168
22.522087,0.6710698,22.186552,-2.1316597
16.359816,0.48540127,16.117115,-2.1922781
4300.704,2454.1067,3073.6506,-3.15525
1251.1844,516.4014,992.98376,-0.24395864
4393.093,2453.4873,3166.3489,-3.1396174
4262.8574,2526.2886,2999.713,-3.1264923
4397.71,2514.481,3140.4695,-3.1173615
4598.831,2546.666,3325.4978,-3.1013944
4493.74,2613.958,3186.7612,-3.0844615
4553.78,2578.6702,3264.4448,-3.0820081
4360.8486,2612.1646,3054.7664,-3.0804431
4533.965,2644.6748,3211.6274,-3.0782645
4557.4185,2614.8184,3250.0093,-3.0720057
4662.5405,2603.2083,3360.9363,-3.0620642
4526.6064,2591.9526,3230.6301,-3.0609503
4448.5234,2601.3347,3147.856,-3.054147
4650.411,2598.4128,3351.2048,-3.033703
4645.8027,2762.9119,3264.347,-2.9692237
4701.199,2765.5752,3318.4114,-2.8839564
1499.1497,564.3981,1216.9506,-0.14779797
4784.646,2737.744,3415.7742,-2.8575134
24.405024,48.225693,0.29217687,-0.13280207
4766.9297,2844.0557,3344.902,-2.8231525
5121.423,2898.788,3672.0286,-2.8006628
5248.8027,2910.0034,3793.8008,-2.7675881
5003.929,2927.2285,3540.315,-2.7664554
5225.0728,2915.471,3767.3374,-2.7589135
1612.8414,607.447,1309.1179,-0.12350316
25.412983,50.303116,0.26142517,-0.11998259
5022.2915,2963.8816,3540.3508,-2.741519
5258.0967,2924.6807,3795.7563,-2.7353878
5258.839,3032.017,3742.83,-2.7300653
5141.38,2941.2803,3670.7395,-2.6885524
56.772083,5.403497,54.070335,-1.9685922
54.349606,3.1707385,52.764236,-1.8189871
73.39657,9.706891,68.54312,-1.7689486
70.841385,9.056467,66.31315,-1.7572618
48.42562,1.8308196,47.510212,-1.8782256
49.713085,4.2954764,47.565346,-1.960115
69.714294,8.786663,65.32096,-1.7527853
35.186012,2.2144556,34.078785,-1.9861465
5494.9116,3158.1128,3915.8552,-2.5874813
48.772434,4.4347944,46.55504,-2.0004954
35.59905,2.975173,34.11146,-2.0114274
35.937756,1.7057447,35.084885,-1.8621488
46.79347,3.9902384,44.798347,-1.9819553
32.171734,2.2455626,31.048952,-2.037694
44.76741,1.8725597,43.83113,-1.9111505
69.68467,3.6683285,67.8505,-1.9430174
38.88362,2.9003623,37.43344,-2.0335274
5622.575,3181.73,4031.71,-2.482996
5438.138,3266.5215,3804.8774,-2.4803512
5743.8555,3170.8745,4158.4185,-2.4501455
5740.7705,3249.5898,4115.9756,-2.417739
5863.174,3224.6772,4250.8354,-2.4123955
5673.5244,3296.709,4025.1697,-2.3805323
5804.457,3381.0044,4113.955,-2.3528354
5772.029,3363.671,4090.1934,-2.3499722
5993.587,3331.5178,4327.828,-2.3331711
6158.6807,3364.061,4476.6504,-2.3310387
5979.1357,3377.9497,4290.161,-2.3149319
5964.057,3379.7595,4274.1772,-2.3114147
27.383772,54.523342,0.12209991,-0.06360676
6005.335,3377.7546,4316.4575,-2.286001
5754.7617,3441.6353,4033.9443,-2.256425
6431.23,3649.5605,4606.4497,-2.0980515
6607.2803,3800.5215,4707.0195,-1.9631364
6822.187,3815.1433,4914.615,-1.9554889
6399.4326,3777.2896,4510.7876,-1.9282012
6909.1816,3861.9885,4978.1875,-1.8874564
6761.586,3911.3892,4805.8916,-1.8725163
6717.565,3958.1584,4738.486,-1.8471255
6828.5234,4000.146,4828.45,-1.8091552
6879.8296,3937.885,4910.887,-1.7974639
6823.046,4078.5637,4783.764,-1.8006749
6879.9766,3971.2905,4894.331,-1.7911966
11273.114,3127.1877,9709.5205,-0.10217553
6975.68,4057.661,4946.8496,-1.7847276
7020.591,4040.4678,5000.357,-1.7708565
7027.326,4049.2651,5002.694,-1.7602413
28.595865,0.8208127,28.18546,-1.7781788
20.996006,1.038017,20.476997,-1.8967723
16.45811,1.0062387,15.954991,-1.9127116
19.59629,0.38854095,19.40202,-1.7938049
7394.75,4100.861,5344.32,-1.7164574
9.295235,0.1266959,9.231887,-1.8216656
5.1496787,0.10409352,5.097632,-1.8614111
22.57488,1.607821,21.77097,-1.903118
17.598654,1.4928609,16.852222,-1.9289705
-11.216271,0.16179945,-11.297172,-1.9139669
22.341251,1.0813501,21.800577,-1.7824802
25.11103,0.6017705,24.810144,-1.7523272
34.43004,1.2500921,33.804993,-1.4898016
36.75504,2.636703,35.436687,-1.7505946
-4.146917,0.10274673,-4.1982903,-1.8956113
13.897715,0.99055696,13.402436,-1.9151129
15.448444,0.99978054,14.948554,-1.8929943
7599.373,4407.517,5395.6147,-1.5747073
8197.947,4605.782,5895.0557,-1.4724016
8267.605,4600.4717,5967.369,-1.4635972
8131.698,4687.2383,5788.079,-1.4579602
8057.0273,4806.031,5654.012,-1.4256567
8539.952,4804.295,6137.8047,-1.3936996
8267.834,4947.9307,5793.8687,-1.381067
8749.391,5023.5664,6237.6074,-1.3539846
14128.44,3871.0554,12192.913,-0.053155337
8772.71,4980.322,6282.5493,-1.3494812
8743.588,4971.091,6258.0425,-1.3385608
8829.822,4995.5947,6332.0244,-1.3344251
14176.4375,3877.4177,12237.729,-0.052074574
8813.16,4982.1885,6322.066,-1.3337026
9226.07,5083.1064,6684.517,-1.3286107
8835.34,5136.632,6267.0234,-1.2860098
9788.822,5508.5537,7034.546,-1.1536434
9786.945,5888.0293,6842.931,-1.1289822
9979.847,5933.9624,7012.8657,-1.1316047
9866.059,5937.25,6897.434,-1.1294203
10643.645,6231.7383,7527.776,-1.1073322
16999.238,4786.861,14605.808,-0.030112112
10369.131,6307.9614,7215.15,-1.0843868
39.31869,2.6480277,37.99468,-1.5968201
10533.586,6443.7964,7311.6875,-1.0561465
16.569677,0.9585278,16.090414,-1.6669848
11091.127,6361.3164,7910.469,-1.0465676
10821.221,6445.3496,7598.5454,-1.0483083
10847.949,6492.21,7601.844,-1.0470989
10859.799,6443.6284,7637.985,-1.0408984
-3.1179779,0.054200333,-3.145078,-1.594136
11.93235,0.9006912,11.482004,-1.6728697
6.2269797,0.41810277,6.017928,-1.6909665
11084.701,6482.08,7843.6606,-1.0456245
13.848462,0.37335244,13.661786,-1.5873437
38.384712,1.8822556,37.443584,-1.6503441
10914.145,6448.256,7690.0166,-1.0420263
-2.4408545,0.20164126,-2.541675,-1.6668451
32.025677,1.788756,31.1313,-1.6059967
52.975098,1.3750467,52.287575,-0.86334604
36.217537,2.2419698,35.096554,-1.6010029
10724.681,6506.3755,7471.493,-1.0315843
24.727678,2.0067039,23.724327,-1.680204
6.8535085,0.4841049,6.611456,-1.660819
6.897378,0.83303934,6.4808583,-1.6980884
3.48606,0.39905396,3.2865329,-1.6737015
26.139177,1.259799,25.509277,-1.6083119
11086.639,6567.13,7803.0737,-1.0045346
11546.717,7111.215,7991.109,-0.9251362
19323.26,5594.5503,16525.984,-0.019448102
12113.348,7529.294,8348.701,-0.91427
12180.111,7569.173,8395.525,-0.92239124
12664.435,8020.777,8654.046,-0.9053074
13107.4375,8088.92,9062.978,-0.8933519
13475.19,8114.5176,9417.932,-0.87787944
13349.9375,8295.323,9202.276,-0.8624809
13370.986,8299.857,9221.058,-0.85961187
13097.395,8267.439,8963.675,-0.8553711
13455.668,8333.667,9288.834,-0.8511779
13183.598,8278.572,9044.312,-0.84701324
21298.793,6257.6943,18169.945,-0.016334547
13139.963,8300.479,8989.724,-0.85347253
13538.147,8400.029,9338.133,-0.85485625
13800.477,8540.853,9530.051,-0.82489574
14168.867,9024.614,9656.561,-0.7688502
14620.568,9461.972,9889.582,-0.7721388
14730.773,9527.668,9966.939,-0.77213323
47.666595,1.4193211,46.956936,-1.1785362
15156.068,9635.716,10338.211,-0.783062
16.733002,0.87755966,16.294222,-1.3667716
22.616459,0.44735962,22.392778,-1.2474872
16.40102,0.51748073,16.14228,-1.4804747
5.4806433,0.068333626,5.4464765,-1.2819548
4.8312597,0.33818752,4.662166,-1.3722327
8.514708,0.50881857,8.260299,-1.3709095
14.543129,0.40917256,14.338543,-1.5039604
15314.731,10101.787,10263.838,-0.77414656
15512.706,10263.537,10380.9375,-0.7619579
16090.011,10380.047,10899.987,-0.7528622
17.717167,0.7656502,17.334341,-1.3973739
18.599365,0.6203437,18.289194,-1.4864429
25081.377,7731.937,21215.408,-0.010127177
-3.1879501,0.52799606,-3.4519482,-1.4528248
15859.334,10485.652,10616.508,-0.7340591
24836.506,7796.0073,20938.502,-0.009774557
23.889858,1.5160292,23.131844,-1.3719653
16.013422,0.47832015,15.774261,-1.4933621
16243.993,10478.611,11004.6875,-0.72813964
15971.228,10508.137,10717.159,-0.7211199
6.1107125,0.21393289,6.003746,-1.3557248
-10.084046,0.39360952,-10.280851,-1.4549885
9.430423,0.715273,9.072786,-1.3971171
16447.969,10580.086,11157.927,-0.72248876
15976.147,10621.262,10665.517,-0.7297251
16389.07,10553.819,11112.16,-0.72951573
25450.328,7991.3276,21454.664,-0.009036848
17749.973,11431.875,12034.036,-0.6586545
27680.227,8787.721,23286.367,-0.006694997
27247.918,8746.312,22874.762,-0.006964492
17673.9,12187.714,11580.044,-0.7040796
18411.922,12855.109,11984.368,-0.686609
28384.89,9341.545,23714.117,-0.0066268444
18511.512,12902.148,12060.437,-0.67924887
29128.34,9546.593,24355.043,-0.006230113
28835.137,9567.0,24051.637,-0.0061986772
18862.58,13177.686,12273.737,-0.66263074
29096.895,9693.204,24250.293,-0.0060368204
20901.697,12888.731,14457.332,-0.6547514
18948.686,13212.9375,12342.217,-0.6574339
18989.477,13308.82,12335.067,-0.66280407
19227.072,13523.247,12465.448,-0.65821147
29627.781,9910.663,24672.45,-0.0058396948
30642.836,10242.503,25521.584,-0.0050588874
30.443113,1.733139,29.576544,-1.0343193
32.713127,0.94661397,32.23982,-0.9338715
22.356842,0.30562598,22.20403,-0.9427924
20273.832,14599.305,12974.179,-0.65725267
31573.395,10581.777,26282.506,-0.004795187
19.031826,0.60474277,18.729454,-1.0055516
73.70903,3.0527623,72.18265,-0.91521156
24.876308,0.54087883,24.60587,-0.9190248
27.938276,0.591796,27.642378,-0.9027032
30.729128,1.2575581,30.10035,-1.0060169
25.69052,1.4036206,24.988708,-1.0326313
6.1530094,0.39143735,5.9572906,-1.0408641
42.92224,2.2347727,41.804855,-1.237463
20523.2,15027.785,13009.307,-0.6844296
67.144356,2.261261,66.013725,-1.0750449
33.527264,1.5250009,32.764763,-0.9829216
24.64142,0.9612117,24.160814,-1.017292
31.24033,0.78017455,30.850243,-0.9069134
40.75104,2.0122523,39.744915,-1.2262783
22628.328,15777.687,14739.484,-0.66462374
22042.545,15760.87,14162.109,-0.6587436
32502.127,11389.739,26807.258,-0.004488942
32480.023,11341.576,26809.236,-0.0045876023
21575.059,15981.98,13584.068,-0.65567255
33391.957,11560.577,27611.67,-0.004375851
32962.59,11617.708,27153.734,-0.004327583
22366.543,16160.021,14286.532,-0.64624417
22464.809,16312.523,14308.548,-0.65400326
21984.898,16354.375,13807.712,-0.65104437
34002.164,11926.701,28038.812,-0.004200774
33596.836,11891.914,27650.88,-0.004282556
23584.027,17157.78,15005.137,-0.6250007
35596.56,12804.559,29194.28,-0.0033711337
34919.56,12641.177,28598.97,-0.0035412083
23666.816,18539.684,14396.974,-0.6994418
36242.586,13476.268,29504.453,-0.003452607
36448.46,13674.02,29611.453,-0.0033017378
37120.652,13750.971,30245.166,-0.0032560213
36662.67,13761.838,29781.752,-0.00329864
24592.957,19416.113,14884.901,-0.67520726
36959.938,13951.685,29984.096,-0.0032043734
36975.3,13936.853,30006.875,-0.003238364
36973.25,13930.891,30007.807,-0.0032664158
37110.523,14050.785,30085.133,-0.0033014803
37497.496,14318.296,30338.348,-0.0031775944
37461.34,14249.386,30336.646,-0.00323751
38455.32,14465.705,31222.467,-0.0031095305
26365.748,21353.94,15688.778,-0.6672061
11.001781,0.18359613,10.909984,-0.7986408
12.66028,0.30907208,12.505744,-0.8289499
-0.32276386,0.32378736,-0.48465753,-0.8779651
27.048664,0.9428496,26.57724,-1.1851673
4.9500175,0.07116476,4.914435,-0.8101257
10.745245,0.9109971,10.289746,-0.895413
-0.60212904,0.18441285,-0.69433546,-0.85961515
3.275854,0.26293108,3.1443887,-0.8545005
40737.4,15545.92,32964.438,-0.002640859
39122.258,15197.437,31523.54,-0.0028482086
3.7224002,0.11126887,3.6667657,-0.8396307
-8.180487,0.08076928,-8.220871,-0.85076195
14.802325,0.33056012,14.637045,-1.2037736
-4.933388,0.19327638,-5.0300264,-0.86739063
5.0220757,0.07353082,4.98531,-0.78346527
7.208149,0.29769087,7.0593038,-0.8527917
8.08081,0.70633614,7.7276416,-0.88574296
-4.3558784,0.080619976,-4.3961883,-0.84292364
39804.78,15863.523,31873.021,-0.002874107
40426.98,16233.306,32310.328,-0.0026855415
40580.207,16333.237,32413.59,-0.0026269243
40313.82,16034.384,32296.629,-0.0027912883
40381.785,16073.908,32344.83,-0.0027709883
40516.54,16166.693,32433.193,-0.0027703797
40644.926,16290.901,32499.475,-0.0027152223
41446.156,16352.967,33269.67,-0.0027444344
41006.457,16620.098,32696.408,-0.0026195152
40983.08,16609.604,32678.275,-0.0027230408
41554.61,17097.809,33005.707,-0.002531013
41229.953,16723.385,32868.26,-0.002735306
41701.586,17112.232,33145.47,-0.0025608074
42804.63,17652.04,33978.61,-0.00235688
43409.79,18362.014,34228.78,-0.0022265397
43246.656,18202.846,34145.234,-0.0022887876
43572.406,18567.197,34288.81,-0.0024644434
43809.08,18675.596,34471.28,-0.002442586
43982.957,18847.271,34559.32,-0.002369747
44290.656,19075.465,34752.926,-0.002264833
44627.387,19378.021,34938.375,-0.002174473
44409.598,19106.578,34856.31,-0.00231127
44548.645,19230.906,34933.19,-0.0022862484
44898.72,19603.457,35096.99,-0.0021699206
44502.273,19218.277,34893.133,-0.0023295458
44656.113,19440.648,34935.79,-0.0022888845
44465.223,19253.625,34838.41,-0.0023829252
44839.52,19603.963,35037.54,-0.0022813312
45096.402,19735.695,35228.555,-0.002302914
-10.84805,0.06965575,-10.882878,-0.6650105
0.5756653,0.025535934,0.5628973,-1.0893682
-1.6927735,0.16711996,-1.7763335,-0.6805612
-6.6464925,0.3692079,-6.8310966,-0.71139395
-11.690116,0.1336038,-11.756918,-1.1393164
31.235224,0.40539598,31.032526,-0.6127009
-10.606974,0.114038736,-10.663993,-0.646905
46372.184,20549.756,36097.305,-0.0020768032
-11.160483,0.5275676,-11.424267,-0.73776495
-21.03329,0.29883692,-21.182709,-0.6812728
-7.8504033,0.10387816,-7.9023423,-0.681741
-8.593409,0.25674072,-8.721779,-0.716941
-14.907935,0.27821127,-15.047041,-0.7097582
-27.792881,0.53591895,-28.06084,-0.723573
-12.227178,0.43786064,-12.446108,-0.7202955
46145.207,20565.078,35862.668,-0.0021204536
-2.3325698,0.17834036,-2.42174,-0.6770125
46216.32,20753.465,35839.59,-0.0020723045
-34.327892,0.77133226,-34.71356,-0.73986137
47088.445,21623.254,36276.816,-0.0020533374
46889.914,21350.426,36214.7,-0.0021576092
48288.867,21838.99,37369.37,-0.002028831
47382.902,21779.633,36493.086,-0.0020201842
47677.33,22042.176,36656.24,-0.0019553858
47496.195,21875.5,36558.445,-0.0020356495
48366.64,21812.143,37460.57,-0.0020651363
47469.01,21867.71,36535.156,-0.0020441834
47710.69,22114.354,36653.516,-0.0020067405
47549.637,22034.44,36532.418,-0.002052544
47765.78,22388.004,36571.78,-0.0020046844
47681.414,22315.475,36523.676,-0.0020298518
48011.453,22532.826,36745.04,-0.0020176806
49040.273,23307.54,37386.504,-0.001939684
48884.89,23530.584,37119.598,-0.0019160623
48797.17,23447.703,37073.32,-0.0019387552
49088.28,23889.285,37143.64,-0.0019907185
49547.82,24336.637,37379.5,-0.0018961178
49687.508,24447.816,37463.6,-0.0018860776
49463.297,24211.658,37357.47,-0.0019288249
49642.047,24387.799,37448.15,-0.0019008089
49681.96,24524.117,37419.902,-0.0018827622
49513.633,24373.996,37326.633,-0.0019250326
49601.96,24457.309,37373.31,-0.0019018592
50318.66,24130.525,38253.4,-0.0019757366
49115.09,24132.201,37048.99,-0.0020086956
49315.234,24555.502,37037.484,-0.001977203
49196.035,24443.406,36974.332,-0.0020344637
49578.188,24848.371,37154.0,-0.001986303
14.39294,0.702485,14.0416975,-0.49076587
33.111645,0.46342292,32.879932,-0.42829663
27.422874,0.6837729,27.080988,-0.88771904
11.172828,0.523116,10.91127,-0.49580875
12.765957,0.4038068,12.564054,-0.475666
22.415928,0.50413746,22.163858,-0.47054076
48.030815,1.1053671,47.47813,-0.24635012
19.958658,0.38918698,19.764065,-0.9226947
23.138071,0.49696898,22.889587,-0.9109514
25.66719,0.6006006,25.36689,-0.90358806
-0.9257804,0.039855767,-0.9457083,-0.4688694
2.0969481,0.24980743,1.9720443,-0.4990517
12.867514,0.34455165,12.695238,-0.48570687
11.907501,0.38615206,11.714425,-0.5016295
50006.664,25310.375,37351.477,-0.001828546
19.810843,0.18623166,19.717726,-0.45510525
12.802741,0.31055534,12.647464,-0.49701738
49665.57,25408.082,36961.527,-0.001865524
49398.883,25091.299,36853.234,-0.0019407527
49793.918,25777.828,36905.004,-0.0019829448
50174.434,26177.588,37085.64,-0.001920792
50220.367,26153.852,37143.44,-0.0019265086
51474.812,26327.844,38310.89,-0.0018868158
50569.664,26583.594,37277.867,-0.001848485
50061.48,26094.803,37014.08,-0.0019581222
50155.906,26241.273,37035.27,-0.00193389
50423.438,26546.621,37150.13,-0.0018986327
50359.766,26497.191,37111.168,-0.0018989666
51356.523,26469.887,38121.582,-0.001919701
50219.332,26693.123,36872.77,-0.0019547828
50100.773,26589.188,36806.18,-0.0019944194
50017.285,26650.303,36692.133,-0.0019887376
49344.773,26468.555,36110.496,-0.0018514422
48784.402,26180.578,35694.113,-0.0018838043
48798.58,26226.09,35685.535,-0.0018832362
49998.758,26440.191,36778.66,-0.0019591711
49335.62,27001.373,35834.934,-0.0018930065
49106.676,26649.533,35781.91,-0.0019241066
49430.523,26913.09,35973.977,-0.0018738714
49161.797,26692.238,35815.676,-0.0019029953
49368.47,27040.545,35848.195,-0.0018742059
49498.6,27187.762,35904.72,-0.0018640839
49210.85,26877.059,35772.324,-0.001913905
49554.035,27352.28,35877.895,-0.0018767428
49222.125,27084.46,35679.895,-0.0019513416
49186.242,27336.16,35518.16,-0.0020091212
49030.562,27224.346,35418.39,-0.0020535889
49354.32,27586.33,35561.156,-0.0020122437
28.997192,0.5391259,28.727629,-0.36420244
15.207465,0.2509294,15.082001,-0.84575
5.9406238,0.27421176,5.803518,-0.36523968
34.043182,0.8865472,33.599907,-0.79482925
17.500639,0.4462054,17.277536,-0.36271286
29.004936,0.43002552,28.789923,-0.34142804
10.649335,0.25684208,10.520914,-0.35453245
25.516655,0.5397711,25.246769,-0.8057406
49.045963,0.6522741,48.719826,-0.35117096
5.2550526,0.26446223,5.1228213,-0.36367488
47.45432,1.5676521,46.670494,-0.77175283
83.41319,2.1511085,82.33764,-0.32858753
-12.750535,0.15629558,-12.828683,-0.38097048
68.35661,1.2387605,67.737236,-0.34953153
31.672955,0.4537785,31.446066,-0.33463407
36.035473,0.6430454,35.71395,-0.3573153
48205.72,26848.629,34781.406,-0.002029384
48199.18,26877.795,34760.28,-0.0020136312
48326.586,27083.271,34784.95,-0.0020137911
48447.742,27250.021,34822.73,-0.002060614
48529.934,27322.47,34868.7,-0.0020539057
48584.88,27343.977,34912.89,-0.0020451215
49315.098,28024.842,35302.676,-0.0019496782
1785.1567,2591.9417,489.18588,-0.56921965
49018.87,27828.334,35104.703,-0.0020023803
48839.207,27610.898,35033.758,-0.0020153888
48948.22,27723.926,35086.258,-0.00200238
48776.242,27484.936,35033.773,-0.0020116745
48930.445,27696.705,35082.094,-0.002006295
48522.043,27789.994,34627.047,-0.002238532
48699.75,28093.137,34653.18,-0.00226442
49135.562,28438.992,34916.066,-0.0021450939
48059.67,27708.113,34205.617,-0.0021216874
47763.22,27274.48,34125.98,-0.0021035103
47416.21,26984.402,33924.008,-0.0021355497
48394.426,28048.85,34370.0,-0.0021245047
49435.074,27509.133,35680.508,-0.002096997
49862.484,27896.625,35914.17,-0.002064758
48471.785,27879.635,34531.97,-0.0020354942
48749.984,28351.105,34574.434,-0.0020761306
48565.86,28092.816,34519.45,-0.0020725552
48349.59,27832.018,34433.582,-0.0020863153
48670.848,28441.357,34450.168,-0.0021489467
48615.65,28352.578,34439.36,-0.0021480485
48195.473,27743.47,34323.74,-0.002132596
48680.08,28815.662,34272.246,-0.0023458698
48397.33,28597.314,34098.67,-0.0024311712
48861.65,28966.096,34378.6,-0.0023270743
24.06719,0.48332137,23.82553,-0.8294227
6.2461376,0.23638357,6.127946,-0.39218378
29.30769,0.70552504,28.954927,-0.8227667
23.103804,0.45791528,22.874846,-0.8437008
45.143204,0.51411545,44.886147,-0.3553589
22.559404,0.45509475,22.331858,-0.84611714
-4.3011055,0.039877508,-4.3210444,-0.9221648
17.868599,0.30242807,17.717384,-0.8495425
30.00747,0.34326482,29.835836,-0.360789
28.038301,0.68230695,27.697147,-0.8440423
84.93571,1.8264366,84.02249,-0.36619836
8.703232,0.09974299,8.65336,-0.8845244
25.073837,0.56274647,24.792463,-0.84830093
20.799843,0.40209725,20.598795,-0.8508551
2.8737946,0.03938932,2.8541,-0.90716934
19.710787,0.35733056,19.532122,-0.85797226
47501.848,27606.428,33698.633,-0.002204894
47493.234,27522.648,33731.91,-0.002171781
47045.164,27189.537,33450.395,-0.002205314
1814.008,2590.472,518.77203,-0.5582302
48503.28,28626.428,34190.066,-0.002168335
48700.24,28735.53,34332.473,-0.002123947
48562.26,28532.58,34295.973,-0.0020964455
1845.9033,2636.6687,527.5689,-0.5548643
48888.707,28831.938,34472.74,-0.0020875388
48822.69,28734.38,34455.5,-0.002078472
48953.16,28949.688,34478.316,-0.0021110503
48876.53,28952.498,34400.28,-0.0021498231
48889.992,29055.2,34362.39,-0.0021961874
1880.4441,2683.2104,538.8388,-0.5540875
48754.176,29185.83,34161.26,-0.002391273
36376.848,41583.695,15584.999,-2.3757057
1847.5375,2620.8984,537.08826,-0.5565343
1841.0415,2609.2163,536.43335,-0.5560407
47745.43,27876.498,33807.18,-0.0021093818
1818.5846,2575.585,530.7921,-0.5584445
1834.8896,2601.1023,534.3385,-0.5554018
1833.0452,2596.2346,534.92786,-0.5544773
1833.5583,2597.5588,534.7789,-0.5547848
1865.5618,2649.3928,540.86536,-0.55277497
1856.1221,2632.9045,539.66986,-0.553102
48451.965,28463.523,34220.203,-0.0020379655
1872.9451,2659.1868,543.35175,-0.5513458
1873.6387,2659.4666,543.90533,-0.55115306
49648.492,28185.648,35555.668,-0.0020403222
48753.543,29202.229,34152.43,-0.002321626
48615.1,28911.137,34159.53,-0.0022540693
12.172589,0.17095238,12.087113,-0.85153615
13.693181,0.20602937,13.590166,-0.85005313
3.3810434,0.04616263,3.3579621,-0.85837865
1892.6896,2678.8381,553.2705,-0.5499253
0.29990834,0.015411289,0.29220268,-0.89333606
9.502208,0.2242508,9.390082,-0.3942533
-1.5519924,0.009889396,-1.5569371,-0.9101102
9.945968,0.12524305,9.883347,-0.8625974
26.130768,0.39487132,25.933332,-0.366453
9.884929,0.23705,9.766404,-0.3906765
4.0780005,0.052359052,4.051821,-0.87187994
10.430041,0.13756445,10.361259,-0.86965215
-18.733402,0.16872476,-18.817764,-0.39005423
4.9624577,0.051067825,4.936924,-0.87787694
1.8832418,0.026180357,1.8701516,-0.8874787
-1.2029281,0.010032453,-1.2079443,-0.9164306
4.3156037,0.041291647,4.294958,-0.8801116
1867.5088,2633.854,550.5818,-0.55296445
1867.5219,2635.71,549.6669,-0.55337965
1847.5868,2601.1042,547.03467,-0.5537416
1848.49,2608.3718,544.30414,-0.5546564
1852.2007,2613.0107,545.6954,-0.5533942
48634.523,28687.092,34290.977,-0.001986999
48714.406,28777.04,34325.887,-0.0019910857
27938.906,31754.861,12061.477,-0.8515256
1884.9897,2659.9878,554.99585,-0.5508086
49148.094,29168.67,34563.758,-0.001986438
48927.258,28789.41,34532.555,-0.0019252801
1899.22,2678.166,560.1369,-0.5491495
48781.406,28852.314,34355.25,-0.0020420994
39265.207,43319.11,17605.652,-0.98738945
1920.7017,2707.8594,566.7719,-0.54892313
49203.293,29685.451,34360.566,-0.0022942051
1894.5493,2658.094,565.5024,-0.5485347
1883.4763,2639.8943,563.52924,-0.54941297
48086.23,28514.873,33828.793,-0.0021999092
48161.234,28452.344,33935.062,-0.0021191812
38803.656,42252.94,17677.184,-0.969326
48491.29,28590.545,34196.016,-0.0020129513
39422.094,43004.82,17919.682,-0.96343505
49035.25,29281.938,34394.28,-0.0021075616
39584.516,43195.312,17986.861,-0.96204877
49110.703,29295.76,34462.824,-0.0020885519
49190.055,29405.414,34487.348,-0.0020985885
49322.96,29808.812,34418.555,-0.0023020972
1935.2505,2709.4966,580.50226,-0.5457107
1941.2274,2717.1902,582.6323,-0.5448987
49023.32,29832.607,34107.016,-0.0025491857
-15.325965,0.15874125,-15.405335,-0.88196266
-14.605566,0.14423174,-14.677682,-0.88331306
-21.057472,0.3467159,-21.23083,-0.9378145
-7.7727766,0.045798033,-7.7956758,-0.8605422
1945.0312,2720.6929,584.6849,-0.5451213
-8.286875,0.052166834,-8.312958,-0.8610362
42.32811,1.0546461,41.800785,-0.9367907
-20.3096,0.31303728,-20.46612,-0.93081695
-7.100605,0.05082689,-7.1260185,-0.84712136
-5.148486,0.03205417,-5.164513,-0.8450496
-14.3519125,0.14122768,-14.422526,-0.8834379
14.481669,0.13165048,14.415844,-0.34137475
6.098743,0.1479263,6.02478,-0.3735025
7.235552,0.09766143,7.1867213,-0.35994798
-22.318983,0.38931423,-22.51364,-0.93237966
58.75993,1.1603596,58.17975,-0.32391542
-5.6318574,0.029260747,-5.6464877,-0.8411653
1929.133,2687.998,585.1341,-0.5426126
1901.9802,2642.251,580.8548,-0.5423868
48352.26,29052.03,33826.246,-0.002454869
1900.6316,2646.8728,577.1951,-0.5413883
1899.4836,2642.34,578.3136,-0.5400764
48533.67,28990.695,34038.324,-0.0022375367
1923.4911,2682.2405,582.37085,-0.54005045
39861.773,43138.598,18292.477,-0.9457772
28625.984,32069.863,12591.053,-0.8466985
1929.549,2692.2493,583.4243,-0.5408779
1936.6101,2701.618,585.80115,-0.5387604
1926.9285,2683.952,584.95245,-0.5417472
24122.973,27168.607,10538.669,-0.79632837
1936.5636,2697.6602,587.7335,-0.541867
1953.1783,2723.7554,591.30066,-0.54101086
29120.498,32820.234,12710.381,-0.8618449
40015.938,43106.586,18462.643,-0.9436251
23888.346,26682.744,10546.974,-0.8008933
1909.0006,2644.413,586.79407,-0.5392439
39172.78,41936.76,18204.402,-0.9437332
1876.532,2596.779,578.1425,-0.5395079
28283.379,31379.816,12593.471,-0.84656245
23706.176,26350.014,10531.169,-0.7881152
39592.96,42449.977,18367.975,-0.9405999
23770.475,26453.709,10543.62,-0.7896111
39703.812,42627.95,18389.836,-0.9425888
1906.0417,2649.079,581.5022,-0.5413256
39772.562,42790.78,18377.17,-0.947965
1930.3022,2684.875,587.86475,-0.54149073
1923.0677,2668.5583,588.7886,-0.5423262
1929.7058,2682.7812,588.3152,-0.543599
